0,1,2,3,4,fold
0.0417704550725047,0.05979876769524238,0.008251847665015959,0.0032283039484149122,0.8869506256188221,1
0.20853141349307616,0.3118793218563447,0.016071503429138382,0.018911856496466855,0.44460590472497374,1
0.4378871729667962,0.22447895965964768,0.01022747809677738,0.010700619906404259,0.31670576937037453,1
0.06853732301413666,0.07823747913148295,0.004954515212989651,0.005958419299473381,0.8423122633419173,1
0.03942935908417001,0.08373301407177992,0.005298044020146983,0.003160706890465413,0.8683788759334377,1
0.03675772844775711,0.08103525213332467,0.005330487060171953,0.0031800617579909804,0.8736964706007553,1
0.12996518127253326,0.5156210114619619,0.010651012844186812,0.009893081496652873,0.3338697129246652,1
0.35383447375777244,0.24445798243835964,0.012005697836078185,0.011705830034028074,0.37799601593376153,1
0.04183388521301599,0.05988957456413398,0.00669007974995033,0.0032889641361999343,0.8882974963366997,1
0.0352233535792682,0.11901076621376712,0.005107976972434683,0.00343207333407232,0.8372258299004576,1
0.22338321084980264,0.3658929209789373,0.038175064697360456,0.01331317889199684,0.3592356245819027,1
0.04040705456832759,0.05999837894651503,0.005429415004451046,0.004253840700291572,0.8899113107804147,1
0.04033449943011192,0.05989064551422985,0.008228210036924569,0.003233264076143976,0.8883133809425897,1
0.03755133141615877,0.060176932530788284,0.005445572799487741,0.004266500017381482,0.8925596632361836,1
0.3152538704876928,0.2169377536472695,0.010654138161282634,0.019620385864798553,0.43753385183895654,1
0.1798245113954371,0.4129371851328494,0.028552552272053954,0.006962553870293612,0.3717231973293659,1
0.12992052305046692,0.5174856926478976,0.010557061957042492,0.011112020958150998,0.33092470138644214,1
0.2650485809293499,0.29830345552548476,0.014872017075549252,0.01579411281964049,0.40598183364997553,1
0.308770650685273,0.32239627094642864,0.031110842221686086,0.03194559671456446,0.3057766394320478,1
0.15756297340894965,0.5077993869106251,0.010359454697062032,0.008652684094683852,0.3156255008886794,1
0.0352296705729955,0.11923759430476193,0.0051088930424625255,0.0030478632077341875,0.8373759788720457,1
0.03577383281741864,0.10563321936479245,0.00518780569362524,0.0030949409140209627,0.8503102012101427,1
0.29156534581712396,0.2678671827607901,0.012687804989535105,0.0185499464011778,0.40932972003137313,1
0.037550781961091545,0.06017605201552393,0.0054454931192885105,0.004281069695646932,0.8925466032084491,1
0.03562474159802065,0.10936058720358431,0.005166184966519762,0.0030820424215057454,0.8467664438103696,1
0.11004499660268238,0.1733851580616596,0.02539589004748166,0.00508000061719104,0.6860939546709853,1
0.1844998279046131,0.18485052844774086,0.011259858847443068,0.010461798795477146,0.6089279860047258,1
0.1627308832580125,0.42339509959996835,0.059553545128264364,0.028694667344642672,0.3256258046691122,1
0.041033884042865544,0.05874428936083154,0.0257401167403738,0.0031713767457032197,0.8713103331102259,1
0.038166140540295566,0.05989938940384349,0.010257661379973157,0.0032337361248910013,0.8884430725509967,1
0.13092123436936465,0.46341225912710476,0.03940880610799656,0.010467458839606642,0.35579024155592737,1
0.038349506295985554,0.06018717057972131,0.005446499268126882,0.0033053072581784447,0.8927115165979878,1
0.03850099843346965,0.06018119581721298,0.005445958595765722,0.0032489497620951297,0.8926228973914566,1
0.13878396544364235,0.4092091775647963,0.022244550093880523,0.007901652501361524,0.42186065439631926,1
0.2806987946697432,0.2202749106125542,0.010405768301057229,0.06128648801919611,0.4273340383974494,1
0.040441864451707,0.06005006637081245,0.005434092338771562,0.0033960249537340497,0.890677951884975,1
0.22962710351905344,0.36415001703152017,0.03682860472792126,0.007986573135833308,0.36140770158567187,1
0.03758958936396923,0.06023824183347697,0.0054511208435145155,0.003252029455651441,0.8934690185033878,1
0.03596526030687948,0.15528865615591317,0.012013058742853147,0.0036279447579857594,0.7931050800363684,1
0.11171690925844095,0.46445775215224794,0.00968679095014464,0.0120248201544273,0.40211372748473917,1
0.03562803707201525,0.1092781984228723,0.005166662865514808,0.0030823275264691705,0.8468447741131285,1
0.05698697518574325,0.0694407146461237,0.008369918652999622,0.00413795919944482,0.8610644323156886,1
0.15090565699519135,0.4110554328318336,0.013275408876402573,0.012846332699302677,0.4119171685972697,1
0.0336394202603417,0.2148743878835133,0.006277153254417677,0.0033933289333607937,0.7418157096683666,1
0.4322216687802132,0.2186297399367423,0.010737234143387939,0.011275904187006204,0.3271354529526504,1
0.03675772844775711,0.08103525213332467,0.005330487060171953,0.0031800617579909804,0.8736964706007553,1
0.036628036959637435,0.08387751485543754,0.005311679619439621,0.0035689420839978623,0.8706138264814874,1
0.3023788920586769,0.27098125567498027,0.01278574658868539,0.01135238409463051,0.40250172158302694,2
0.0371418321248189,0.0756834154450884,0.005435913259820375,0.003965002907096469,0.8777738362631758,2
0.13642827166097657,0.5055497661301798,0.038763934752125126,0.007229348344781075,0.3120286791119375,2
0.12963743246175075,0.4956969872986989,0.022973595414301735,0.01186977382093807,0.33982221100431065,2
0.03777962363968385,0.060377820634529254,0.005529257587612397,0.0034665192463817283,0.8928467788917928,2
0.08778250498586697,0.07080483358138041,0.013100995866041923,0.004180168375201757,0.8241314971915089,2
0.20721171625652232,0.37012147934866063,0.0393805600916356,0.00868796116099314,0.37459828314218824,2
0.0377239111385466,0.060288783236146254,0.006890440721673674,0.0035667409276974706,0.891530123975936,2
0.3717222690317773,0.2447211620324056,0.011546712907655366,0.010211016600844778,0.361798839427317,2
0.37050574753637666,0.24392027228542518,0.011508924414407515,0.011758337244332843,0.3623067185194579,2
0.03778323302798091,0.06038358900854162,0.005529785841620919,0.0033713124672628985,0.8929320796545936,2
0.06867716781713541,0.07170693453608222,0.01895768553289197,0.006026728229216013,0.8346314838846743,2
