0,1,2,3,4,fold
0.3009200812107789,0.17101190476190473,0.0003322259136212625,0.02261904761904762,0.5051167404946475,1
0.029591836734693875,0.25918367346938775,0.0,0.0,0.7112244897959183,1
0.1,0.04285714285714286,0.0,0.0,0.8571428571428571,1
0.4049134199134199,0.17891774891774892,0.0,0.021753246753246754,0.39441558441558444,1
0.05714285714285714,0.14285714285714285,0.05714285714285714,0.014285714285714285,0.7285714285714285,1
0.02857142857142857,0.45142857142857146,0.04285714285714286,0.14285714285714285,0.33428571428571424,1
0.21428571428571427,0.337987012987013,0.017857142857142856,0.0,0.42987012987012985,1
0.5611653597974353,0.1850239933022952,0.0,0.05714285714285714,0.19666778975741242,1
0.014285714285714285,0.1761904761904762,0.0,0.0,0.8095238095238095,1
0.09811616954474098,0.02087912087912088,0.001098901098901099,0.014285714285714285,0.8656200941915227,1
0.036417961805356426,0.029380053908355793,0.0,0.0,0.9342019842862876,1
0.15803571428571428,0.0002976190476190476,0.0,0.0,0.8416666666666667,1
0.07142857142857142,0.5928571428571429,0.05714285714285714,0.0,0.2785714285714286,1
0.12773109243697478,0.05714285714285714,0.0,0.0,0.8151260504201682,1
0.07380952380952381,0.40190476190476193,0.0619047619047619,0.03142857142857143,0.430952380952381,1
0.0,0.02857142857142857,0.08571428571428572,0.0,0.8857142857142857,1
0.017448107448107448,0.871074481074481,0.0014163614163614166,0.0,0.11006105006105005,1
0.5428571428571428,0.32142857142857145,0.0,0.014285714285714285,0.12142857142857143,1
0.05714285714285714,0.2068033126293996,0.2523809523809524,0.0,0.48367287784679086,1
0.04285714285714286,0.014285714285714285,0.0,0.0,0.9428571428571428,1
0.28085317460317466,0.4809523809523809,0.0,0.0015873015873015873,0.23660714285714285,1
0.0036090225563909775,0.06571428571428571,0.0,0.0,0.9306766917293233,1
0.05659863945578231,0.04795918367346939,0.0,0.014285714285714285,0.8811564625850341,1
0.044360902255639094,0.2561413741139699,0.10214560792224463,0.0,0.5973521157081463,1
0.03571428571428571,0.27027950310559007,0.002857142857142857,0.0,0.6911490683229814,1
0.07435897435897436,0.33568243350852045,0.11428571428571428,0.016666666666666666,0.45900621118012425,1
0.017857142857142856,0.08892857142857143,0.04285714285714286,0.2032142857142857,0.6471428571428571,1
0.17346938775510204,0.12040816326530612,0.0,0.0,0.7061224489795919,1
0.0,0.04285714285714286,0.0,0.0,0.9571428571428572,1
0.0,0.15,0.0,0.0007936507936507937,0.8492063492063492,1
0.0,0.08571428571428572,0.0,0.0,0.9142857142857143,1
0.14285714285714285,0.18571428571428572,0.014285714285714285,0.0,0.6571428571428571,1
0.0,0.047619047619047616,0.0,0.0,0.9523809523809522,1
0.0,0.05673469387755102,0.0,0.0,0.943265306122449,1
0.0,0.08857142857142858,0.0,0.0,0.9114285714285714,1
0.075,0.7329952712792435,0.0156794425087108,0.0,0.1763252862120458,1
0.05714285714285714,0.7393728222996516,0.04425087108013937,0.0,0.1592334494773519,1
0.13082706766917296,0.3533834586466165,0.0007518796992481202,0.0,0.5150375939849624,1
0.02857142857142857,0.0,0.0,0.0,0.9714285714285714,1
0.018059299191374664,0.08652291105121293,0.0,0.0,0.8954177897574124,1
0.20816326530612245,0.016787360105332456,0.014285714285714285,0.0,0.7607636603028308,1
0.014285714285714285,0.24285714285714285,0.0,0.0,0.7428571428571429,1
0.03422619047619047,0.1669642857142857,0.0,0.0,0.7988095238095239,1
0.0,0.025714285714285714,0.0,0.0,0.9742857142857143,1
0.04285714285714286,0.3,0.07142857142857142,0.014285714285714285,0.5714285714285714,1
0.014285714285714285,0.072,0.0,0.014285714285714285,0.8994285714285715,1
0.09523809523809525,0.6095238095238095,0.02857142857142857,0.0,0.2666666666666666,1
0.4512698412698413,0.2003174603174603,0.0,0.10238095238095238,0.24603174603174602,1
0.02857142857142857,0.04285714285714286,0.0,0.0,0.9285714285714286,1
0.26262626262626265,0.014285714285714285,0.0,0.0,0.7230880230880231,1
0.02857142857142857,0.1,0.0,0.0,0.8714285714285714,1
